Bus Voltage,Power,Current
4.07 V,836.00 mW,206.60 mA
4.07 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,838.00 mW,204.30 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.30 mA
4.07 V,832.00 mW,204.50 mA
4.08 V,832.00 mW,204.00 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,832.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.07 V,832.00 mW,204.50 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,203.90 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,832.00 mW,203.80 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,203.80 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.00 mA
4.07 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,832.00 mW,203.70 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.07 V,832.00 mW,205.20 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.00 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.70 mA
4.07 V,836.00 mW,205.30 mA
4.08 V,836.00 mW,204.00 mA
4.07 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,203.80 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,838.00 mW,204.90 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,838.00 mW,204.10 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,203.90 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,668.00 mW,204.30 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,838.00 mW,204.60 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,832.00 mW,204.00 mA
4.07 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.60 mA
4.07 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.30 mA
4.07 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.00 mA
4.07 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,203.90 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.10 mA
4.07 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.07 V,836.00 mW,206.00 mA
4.08 V,836.00 mW,204.20 mA
4.07 V,836.00 mW,204.60 mA
4.07 V,832.00 mW,204.20 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,205.10 mA
4.48 V,626.00 mW,79.10 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.80 mA
4.07 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,838.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,203.90 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.30 mA
4.07 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,838.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,838.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.90 mA
4.07 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,203.80 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,205.00 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,203.80 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.00 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,205.00 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,205.00 mA
4.31 V,622.00 mW,203.60 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,830.00 mW,204.00 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,838.00 mW,205.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,205.10 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,204.20 mA
4.07 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,205.00 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,832.00 mW,204.50 mA
4.07 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.50 mA
4.41 V,692.00 mW,78.20 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,838.00 mW,204.80 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,838.00 mW,205.00 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,838.00 mW,204.80 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,838.00 mW,204.50 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,838.00 mW,204.20 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,838.00 mW,205.60 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,838.00 mW,204.40 mA
4.08 V,836.00 mW,204.80 mA
4.07 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.20 mA
4.07 V,836.00 mW,204.20 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,838.00 mW,204.70 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.40 mA
4.07 V,832.00 mW,204.30 mA
4.07 V,836.00 mW,205.10 mA
4.08 V,838.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.07 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.40 mA
4.37 V,560.00 mW,200.90 mA
4.08 V,832.00 mW,204.10 mA
4.06 V,836.00 mW,205.10 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.00 mA
4.07 V,832.00 mW,204.50 mA
4.08 V,832.00 mW,204.20 mA
4.07 V,832.00 mW,205.00 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,205.50 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,203.90 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,203.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.90 mA
4.33 V,770.00 mW,105.70 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.20 mA
4.07 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,205.10 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,205.00 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,203.70 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,832.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,838.00 mW,204.50 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,838.00 mW,204.50 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,838.00 mW,204.70 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,838.00 mW,204.00 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.40 mA
4.09 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,838.00 mW,204.70 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,203.80 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.29 V,632.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.09 V,836.00 mW,204.50 mA
4.08 V,838.00 mW,204.10 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,832.00 mW,203.90 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.50 mA
4.09 V,836.00 mW,204.00 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,204.60 mA
4.07 V,832.00 mW,204.00 mA
4.08 V,832.00 mW,204.00 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.70 mA
4.07 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.40 mA
4.07 V,836.00 mW,204.20 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.40 mA
4.09 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.30 mA
4.42 V,678.00 mW,75.30 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,205.20 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.70 mA
4.08 V,832.00 mW,204.30 mA
4.07 V,836.00 mW,205.00 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,838.00 mW,205.10 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.00 mA
4.07 V,836.00 mW,204.60 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,205.30 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,204.30 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.40 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.60 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.90 mA
4.08 V,838.00 mW,204.60 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,838.00 mW,205.30 mA
4.08 V,836.00 mW,203.90 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,832.00 mW,203.90 mA
4.08 V,836.00 mW,204.40 mA
4.08 V,832.00 mW,205.20 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,204.50 mA
4.08 V,832.00 mW,204.00 mA
4.08 V,836.00 mW,203.80 mA
4.08 V,832.00 mW,204.50 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,204.70 mA
4.09 V,836.00 mW,204.50 mA
4.08 V,836.00 mW,205.80 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.20 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,832.00 mW,204.90 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,832.00 mW,204.10 mA
4.08 V,836.00 mW,204.10 mA
4.08 V,836.00 mW,205.00 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.00 mA
4.08 V,836.00 mW,204.30 mA
4.08 V,836.00 mW,204.80 mA
4.08 V,836.00 mW,203.90 mA
4.08 V,832.00 mW,204.20 mA
4.08 V,836.00 mW,204.70 mA
4.08 V,836.00 mW,205.40 mA
4.08 V,836.00 mW,205.10 mA
4.08 V,836.00 mW,204.60 mA
4.08 V,836.00 mW,204.60 mA
