Bus Voltage,Power,Current
4.17 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.20 mA
4.17 V,734.00 mW,175.30 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,174.80 mA
4.16 V,730.00 mW,175.70 mA
4.17 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,176.30 mA
4.17 V,738.00 mW,175.90 mA
4.18 V,734.00 mW,176.00 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.90 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,174.60 mA
4.16 V,730.00 mW,175.90 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,740.00 mW,175.70 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,174.60 mA
4.16 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,176.00 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,174.60 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,174.90 mA
4.16 V,734.00 mW,176.40 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,730.00 mW,176.10 mA
4.18 V,734.00 mW,175.20 mA
4.16 V,734.00 mW,176.10 mA
4.17 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.60 mA
4.16 V,730.00 mW,175.90 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,175.40 mA
4.16 V,734.00 mW,176.60 mA
4.17 V,734.00 mW,175.90 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,174.20 mA
4.16 V,730.00 mW,176.50 mA
4.17 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,728.00 mW,174.90 mA
4.17 V,734.00 mW,175.90 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,728.00 mW,175.20 mA
4.17 V,728.00 mW,174.80 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.30 mA
4.17 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,728.00 mW,174.90 mA
4.17 V,730.00 mW,175.60 mA
4.16 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,734.00 mW,176.40 mA
4.17 V,734.00 mW,175.70 mA
4.16 V,734.00 mW,175.90 mA
4.17 V,730.00 mW,175.20 mA
4.16 V,734.00 mW,175.90 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,730.00 mW,174.60 mA
4.17 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,176.50 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,728.00 mW,175.80 mA
4.31 V,602.00 mW,174.80 mA
4.16 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,176.40 mA
4.17 V,734.00 mW,175.60 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.00 mA
4.17 V,738.00 mW,175.60 mA
4.18 V,730.00 mW,176.40 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,176.50 mA
4.17 V,730.00 mW,174.70 mA
4.16 V,730.00 mW,175.80 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,174.90 mA
4.16 V,730.00 mW,176.10 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,728.00 mW,175.20 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,176.50 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,734.00 mW,174.80 mA
4.16 V,734.00 mW,176.60 mA
4.17 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,174.60 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,176.10 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,176.20 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,174.90 mA
4.16 V,730.00 mW,175.90 mA
4.17 V,730.00 mW,175.10 mA
4.53 V,668.00 mW,85.40 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.30 mA
4.17 V,738.00 mW,175.60 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,730.00 mW,174.90 mA
4.16 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,174.60 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,176.00 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,174.80 mA
4.17 V,728.00 mW,175.60 mA
4.16 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,174.60 mA
4.17 V,730.00 mW,175.80 mA
4.16 V,734.00 mW,175.10 mA
4.18 V,728.00 mW,174.90 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,176.30 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,728.00 mW,174.70 mA
4.17 V,730.00 mW,176.20 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,176.40 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.60 mA
4.16 V,730.00 mW,175.90 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,176.30 mA
4.17 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.90 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,175.80 mA
4.17 V,738.00 mW,176.00 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,174.70 mA
4.17 V,734.00 mW,176.00 mA
4.17 V,734.00 mW,175.20 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,176.20 mA
4.17 V,738.00 mW,175.70 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,738.00 mW,175.40 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,174.40 mA
4.16 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,176.20 mA
4.17 V,734.00 mW,175.20 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,176.00 mA
4.17 V,738.00 mW,175.60 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.70 mA
4.32 V,492.00 mW,162.60 mA
4.18 V,728.00 mW,175.10 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,176.10 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,738.00 mW,175.10 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.60 mA
4.18 V,738.00 mW,175.50 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,174.90 mA
4.17 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,174.90 mA
4.16 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,176.20 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,174.60 mA
4.17 V,728.00 mW,175.80 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.30 mA
4.18 V,738.00 mW,175.30 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,738.00 mW,175.80 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,734.00 mW,175.60 mA
4.16 V,738.00 mW,175.70 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,730.00 mW,175.20 mA
4.38 V,738.00 mW,85.80 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,738.00 mW,175.40 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,175.40 mA
4.16 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,738.00 mW,175.10 mA
4.18 V,734.00 mW,176.10 mA
4.17 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,174.50 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.50 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,174.70 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,175.50 mA
4.17 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.30 mA
4.17 V,734.00 mW,175.00 mA
4.17 V,738.00 mW,174.90 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,728.00 mW,174.80 mA
4.18 V,738.00 mW,174.90 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,176.20 mA
4.17 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,174.70 mA
4.17 V,738.00 mW,176.70 mA
4.17 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,175.90 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,174.50 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,728.00 mW,175.00 mA
4.18 V,734.00 mW,174.40 mA
4.18 V,730.00 mW,175.90 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.30 mA
4.16 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,734.00 mW,176.00 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,728.00 mW,174.60 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.80 mA
4.16 V,730.00 mW,177.00 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.60 mA
4.17 V,728.00 mW,175.10 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,174.50 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,174.40 mA
4.45 V,488.00 mW,162.20 mA
4.18 V,730.00 mW,175.50 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,728.00 mW,175.10 mA
4.17 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.90 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.20 mA
4.16 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,176.00 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,174.50 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,176.00 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,174.50 mA
4.16 V,730.00 mW,176.60 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,174.50 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.20 mA
4.24 V,734.00 mW,119.50 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,175.50 mA
4.16 V,730.00 mW,175.80 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,174.30 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,176.30 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.70 mA
4.16 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,174.60 mA
4.17 V,734.00 mW,174.60 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.30 mA
4.19 V,738.00 mW,175.50 mA
4.18 V,734.00 mW,176.20 mA
4.19 V,734.00 mW,175.10 mA
4.18 V,738.00 mW,175.10 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,174.80 mA
4.17 V,734.00 mW,176.00 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.50 mA
4.17 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,734.00 mW,174.90 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,176.20 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.20 mA
4.16 V,738.00 mW,175.80 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.70 mA
4.17 V,734.00 mW,175.50 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,174.50 mA
4.18 V,734.00 mW,174.60 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,734.00 mW,176.30 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,175.70 mA
4.17 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,734.00 mW,174.60 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,738.00 mW,175.30 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,176.30 mA
4.18 V,730.00 mW,174.40 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.90 mA
4.17 V,730.00 mW,176.50 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,738.00 mW,175.60 mA
4.17 V,734.00 mW,175.50 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,174.60 mA
4.17 V,730.00 mW,174.70 mA
4.18 V,730.00 mW,175.70 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,176.30 mA
4.17 V,734.00 mW,174.70 mA
4.17 V,728.00 mW,175.00 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.50 mA
4.17 V,734.00 mW,176.30 mA
4.17 V,734.00 mW,176.10 mA
4.18 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.30 mA
4.30 V,484.00 mW,163.80 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,176.80 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.10 mA
4.17 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,175.20 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,175.70 mA
4.17 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.10 mA
4.16 V,738.00 mW,175.40 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,176.30 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,738.00 mW,175.00 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,176.50 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,174.40 mA
4.18 V,730.00 mW,174.90 mA
4.40 V,738.00 mW,119.20 mA
4.17 V,734.00 mW,176.50 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,176.10 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.60 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,176.40 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,176.10 mA
4.18 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,174.30 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,176.30 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,738.00 mW,175.40 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,176.40 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,176.10 mA
4.16 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.50 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,176.30 mA
4.18 V,730.00 mW,175.40 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,738.00 mW,175.20 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,174.60 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,728.00 mW,175.40 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,176.60 mA
4.18 V,734.00 mW,175.30 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,176.00 mA
4.17 V,730.00 mW,174.70 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,176.40 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,176.10 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,728.00 mW,175.00 mA
4.17 V,734.00 mW,176.10 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,175.80 mA
