Bus Voltage,Power,Current
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.40 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,430.00 mW,103.00 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,426.00 mW,102.60 mA
4.13 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.30 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.50 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.50 mA
4.13 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,422.00 mW,102.30 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.80 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.40 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.60 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.13 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,102.90 mA
4.13 V,426.00 mW,102.90 mA
4.13 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.20 mA
4.13 V,426.00 mW,103.10 mA
4.14 V,374.00 mW,101.90 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,422.00 mW,103.00 mA
4.13 V,426.00 mW,102.90 mA
4.13 V,422.00 mW,102.50 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.10 mA
4.58 V,232.00 mW,75.30 mA
4.13 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.80 mA
4.13 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,422.00 mW,102.40 mA
4.13 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.13 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.13 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.13 V,422.00 mW,102.70 mA
4.13 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.50 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.20 mA
4.48 V,312.00 mW,60.10 mA
4.12 V,422.00 mW,102.70 mA
4.13 V,422.00 mW,102.50 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.40 mA
4.12 V,422.00 mW,102.60 mA
4.13 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,422.00 mW,102.90 mA
4.13 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.13 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.40 mA
4.13 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.60 mA
4.12 V,422.00 mW,102.50 mA
4.13 V,422.00 mW,102.30 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,422.00 mW,103.40 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.13 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.60 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.60 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.70 mA
4.13 V,426.00 mW,103.10 mA
4.13 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.80 mA
4.13 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,103.10 mA
4.13 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.60 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,103.10 mA
4.13 V,426.00 mW,103.40 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,103.40 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.50 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.60 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.30 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.13 V,422.00 mW,103.00 mA
4.13 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.60 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,102.80 mA
4.13 V,426.00 mW,102.60 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.14 V,404.00 mW,102.60 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,102.50 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,103.10 mA
4.58 V,230.00 mW,51.30 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.40 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.50 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,102.70 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,420.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.52 V,364.00 mW,57.50 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,102.30 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,103.30 mA
4.12 V,422.00 mW,102.80 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.20 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,102.90 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,426.00 mW,102.80 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,426.00 mW,103.00 mA
4.12 V,422.00 mW,103.10 mA
4.12 V,422.00 mW,102.60 mA
4.12 V,422.00 mW,102.40 mA
4.12 V,422.00 mW,102.50 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,102.70 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,102.60 mA
4.12 V,426.00 mW,103.20 mA
4.12 V,422.00 mW,103.30 mA
4.12 V,426.00 mW,102.90 mA
4.12 V,426.00 mW,103.10 mA
4.12 V,422.00 mW,103.00 mA
4.12 V,426.00 mW,103.20 mA
