Bus Voltage,Power,Current
4.06 V,522.00 mW,127.90 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.20 mA
4.06 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.06 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.90 mA
4.06 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.10 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.60 mA
4.07 V,522.00 mW,128.60 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.06 V,522.00 mW,128.50 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.06 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.06 V,522.00 mW,128.10 mA
4.06 V,522.00 mW,127.80 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,524.00 mW,128.30 mA
4.07 V,522.00 mW,128.30 mA
4.06 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.90 mA
4.06 V,522.00 mW,128.30 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.50 mA
4.07 V,522.00 mW,128.30 mA
4.06 V,522.00 mW,128.10 mA
4.06 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.40 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.06 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.40 mA
4.06 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.10 mA
4.06 V,522.00 mW,127.90 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.06 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.06 V,522.00 mW,128.50 mA
4.06 V,522.00 mW,128.20 mA
4.06 V,522.00 mW,128.00 mA
4.06 V,518.00 mW,127.80 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.60 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.06 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.20 mA
4.06 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,127.70 mA
4.06 V,522.00 mW,128.40 mA
4.07 V,518.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.20 mA
4.06 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.06 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.60 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.60 mA
4.07 V,522.00 mW,128.20 mA
4.11 V,240.00 mW,125.40 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,518.00 mW,128.00 mA
4.07 V,522.00 mW,128.50 mA
4.07 V,518.00 mW,127.80 mA
4.07 V,522.00 mW,127.60 mA
4.07 V,518.00 mW,128.30 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,524.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.40 mA
4.64 V,262.00 mW,49.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,524.00 mW,128.00 mA
4.07 V,522.00 mW,128.50 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.90 mA
4.07 V,524.00 mW,127.80 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.40 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.40 mA
4.35 V,522.00 mW,74.00 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.60 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,524.00 mW,128.20 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,524.00 mW,128.30 mA
4.07 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,524.00 mW,128.40 mA
4.07 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,127.70 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,524.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.07 V,522.00 mW,128.30 mA
4.07 V,524.00 mW,128.00 mA
4.07 V,524.00 mW,128.20 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.70 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,524.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,127.70 mA
4.07 V,524.00 mW,127.90 mA
4.07 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.10 mA
4.07 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,127.70 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,524.00 mW,128.40 mA
4.08 V,522.00 mW,128.30 mA
4.07 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,524.00 mW,128.70 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.30 mA
4.07 V,524.00 mW,128.10 mA
4.07 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.50 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.70 mA
4.08 V,522.00 mW,128.80 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.40 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.40 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,127.70 mA
4.08 V,522.00 mW,127.70 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,524.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.30 mA
4.07 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,127.90 mA
4.07 V,524.00 mW,128.00 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,127.80 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,127.70 mA
4.08 V,522.00 mW,127.70 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.00 mA
4.07 V,518.00 mW,128.20 mA
4.07 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.90 mA
4.07 V,522.00 mW,128.00 mA
4.07 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.70 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,524.00 mW,128.40 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.07 V,522.00 mW,128.20 mA
4.07 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,128.00 mA
4.07 V,522.00 mW,128.40 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.50 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.40 mA
4.07 V,524.00 mW,128.60 mA
4.10 V,404.00 mW,127.00 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,522.00 mW,127.60 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.50 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.40 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,524.00 mW,128.20 mA
4.65 V,250.00 mW,49.60 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,524.00 mW,127.80 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,127.80 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.10 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,524.00 mW,128.30 mA
4.08 V,522.00 mW,128.50 mA
4.07 V,522.00 mW,128.30 mA
4.08 V,522.00 mW,128.10 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.20 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,127.90 mA
4.08 V,522.00 mW,127.90 mA
4.08 V,522.00 mW,128.30 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,524.00 mW,128.00 mA
4.08 V,524.00 mW,128.20 mA
4.08 V,522.00 mW,128.00 mA
4.08 V,524.00 mW,128.00 mA
