Bus Voltage,Power,Current
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,152.00 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.30 mA
4.06 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,620.00 mW,151.80 mA
4.06 V,616.00 mW,152.00 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,152.20 mA
4.06 V,616.00 mW,152.10 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,152.00 mA
4.06 V,616.00 mW,152.10 mA
4.06 V,612.00 mW,151.60 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.60 mA
4.07 V,612.00 mW,151.40 mA
4.06 V,616.00 mW,151.00 mA
4.06 V,612.00 mW,151.80 mA
4.06 V,616.00 mW,151.30 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,150.80 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,612.00 mW,151.10 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.70 mA
4.05 V,616.00 mW,152.50 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.10 mA
4.06 V,616.00 mW,151.90 mA
4.06 V,616.00 mW,152.10 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.90 mA
4.06 V,612.00 mW,151.80 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,152.10 mA
4.06 V,616.00 mW,152.00 mA
4.06 V,616.00 mW,151.30 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,152.00 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,620.00 mW,151.80 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.90 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.00 mA
4.06 V,616.00 mW,151.20 mA
4.06 V,616.00 mW,151.00 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.20 mA
4.06 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,151.00 mA
4.06 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,151.20 mA
4.06 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.10 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.60 mA
4.06 V,612.00 mW,151.40 mA
4.06 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.06 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,612.00 mW,151.30 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,620.00 mW,151.90 mA
4.07 V,612.00 mW,151.40 mA
4.07 V,616.00 mW,150.80 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.60 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.80 mA
4.07 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.90 mA
4.06 V,616.00 mW,151.80 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,150.60 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,612.00 mW,150.60 mA
4.07 V,612.00 mW,151.10 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,612.00 mW,151.00 mA
4.07 V,612.00 mW,150.70 mA
4.07 V,612.00 mW,151.00 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,151.20 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.20 mA
4.06 V,612.00 mW,151.20 mA
4.06 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.70 mA
4.06 V,612.00 mW,151.30 mA
4.06 V,612.00 mW,151.10 mA
4.06 V,616.00 mW,151.40 mA
4.06 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.10 mA
4.06 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.00 mA
4.06 V,612.00 mW,151.60 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.70 mA
4.06 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,150.80 mA
4.07 V,620.00 mW,151.40 mA
4.07 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.80 mA
4.06 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.20 mA
4.06 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.06 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,150.90 mA
4.06 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,150.90 mA
4.06 V,616.00 mW,151.50 mA
4.07 V,612.00 mW,151.30 mA
4.07 V,612.00 mW,150.70 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,151.00 mA
4.07 V,612.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,612.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,612.00 mW,151.10 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.80 mA
4.07 V,612.00 mW,151.40 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.30 mA
4.06 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,612.00 mW,151.10 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,150.70 mA
4.07 V,612.00 mW,150.80 mA
4.08 V,616.00 mW,150.60 mA
4.08 V,612.00 mW,150.80 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.60 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.30 mA
4.07 V,612.00 mW,151.20 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,612.00 mW,151.00 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.70 mA
4.08 V,612.00 mW,150.90 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,150.90 mA
4.07 V,612.00 mW,151.60 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,612.00 mW,150.80 mA
4.07 V,616.00 mW,150.80 mA
4.08 V,612.00 mW,151.00 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.90 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.60 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.60 mA
4.08 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.80 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,612.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,612.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,612.00 mW,150.70 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,612.00 mW,151.00 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,150.40 mA
4.08 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,150.70 mA
4.07 V,620.00 mW,151.00 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,620.00 mW,151.50 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.80 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.90 mA
4.08 V,596.00 mW,150.30 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,612.00 mW,150.90 mA
4.07 V,616.00 mW,150.90 mA
4.08 V,612.00 mW,151.00 mA
4.07 V,616.00 mW,150.70 mA
4.08 V,612.00 mW,150.70 mA
4.07 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,620.00 mW,151.50 mA
4.07 V,616.00 mW,151.60 mA
4.08 V,612.00 mW,151.20 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,150.60 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.60 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.60 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.70 mA
4.24 V,230.00 mW,140.20 mA
4.08 V,612.00 mW,152.30 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.80 mA
4.07 V,616.00 mW,151.70 mA
4.08 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.67 V,272.00 mW,50.20 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,612.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,150.80 mA
4.08 V,612.00 mW,151.20 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,612.00 mW,151.20 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.70 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,151.70 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.20 mA
4.07 V,620.00 mW,151.40 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.50 mA
4.46 V,616.00 mW,74.10 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,612.00 mW,150.90 mA
4.08 V,620.00 mW,150.90 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,150.90 mA
4.08 V,612.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.60 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.60 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,612.00 mW,151.00 mA
4.08 V,616.00 mW,150.60 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,620.00 mW,151.50 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,620.00 mW,151.60 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,152.20 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,620.00 mW,151.60 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,620.00 mW,151.00 mA
4.08 V,616.00 mW,150.50 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,620.00 mW,151.20 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,612.00 mW,151.40 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,612.00 mW,150.90 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.30 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.40 mA
4.07 V,616.00 mW,152.00 mA
4.08 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,620.00 mW,151.40 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.70 mA
4.07 V,612.00 mW,151.70 mA
4.08 V,616.00 mW,151.00 mA
4.07 V,616.00 mW,151.20 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.50 mA
4.07 V,612.00 mW,150.90 mA
4.08 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,151.80 mA
4.07 V,612.00 mW,151.40 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,612.00 mW,151.00 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.20 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.90 mA
4.07 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.50 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,612.00 mW,150.30 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.30 mA
4.08 V,616.00 mW,151.50 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.70 mA
4.07 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,150.80 mA
4.07 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.90 mA
4.08 V,612.00 mW,150.50 mA
4.07 V,616.00 mW,150.90 mA
4.08 V,616.00 mW,151.10 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,151.40 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,150.80 mA
4.08 V,616.00 mW,151.10 mA
4.08 V,616.00 mW,150.70 mA
4.08 V,616.00 mW,150.50 mA
4.08 V,620.00 mW,150.60 mA
4.07 V,616.00 mW,151.00 mA
4.08 V,616.00 mW,151.00 mA
4.08 V,612.00 mW,151.20 mA
4.08 V,616.00 mW,151.40 mA
