Bus Voltage,Power,Current
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,119.20 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,119.10 mA
4.31 V,512.00 mW,118.80 mA
4.32 V,512.00 mW,119.00 mA
4.31 V,512.00 mW,118.80 mA
4.31 V,512.00 mW,119.10 mA
4.31 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.70 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,119.10 mA
4.31 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,119.20 mA
4.32 V,512.00 mW,119.40 mA
4.31 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.69 V,286.00 mW,60.60 mA
4.70 V,282.00 mW,60.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.90 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,118.80 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,119.20 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,119.10 mA
4.31 V,514.00 mW,118.70 mA
4.31 V,512.00 mW,119.20 mA
4.31 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,119.00 mA
4.31 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.30 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.30 mA
4.31 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.20 mA
4.31 V,512.00 mW,118.90 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.00 mA
4.70 V,282.00 mW,59.90 mA
4.50 V,282.00 mW,116.40 mA
4.31 V,512.00 mW,118.50 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.80 mA
4.31 V,512.00 mW,119.30 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,118.90 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.30 mA
4.31 V,512.00 mW,119.20 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,512.00 mW,119.30 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,120.50 mA
4.31 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.90 mA
4.31 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.50 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.80 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,119.20 mA
4.31 V,514.00 mW,119.80 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.80 mA
4.68 V,298.00 mW,61.40 mA
4.70 V,282.00 mW,60.60 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.80 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.60 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.90 mA
4.31 V,512.00 mW,119.30 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,118.70 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.50 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.90 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.60 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.40 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.80 mA
4.32 V,512.00 mW,119.20 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.30 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,518.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.69 V,286.00 mW,60.40 mA
4.70 V,282.00 mW,59.80 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,512.00 mW,118.70 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.70 mA
4.31 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.70 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.40 mA
4.32 V,514.00 mW,118.70 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.50 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.40 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.60 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.70 V,282.00 mW,60.20 mA
4.70 V,286.00 mW,60.50 mA
4.32 V,512.00 mW,119.10 mA
4.31 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,118.50 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.40 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.50 mA
4.32 V,514.00 mW,119.30 mA
4.31 V,512.00 mW,118.70 mA
4.31 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.80 mA
4.31 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,518.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.70 mA
4.31 V,514.00 mW,118.40 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.70 V,286.00 mW,60.20 mA
4.70 V,282.00 mW,110.20 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.70 mA
4.31 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.10 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.50 mA
4.32 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,512.00 mW,119.20 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,512.00 mW,119.10 mA
4.32 V,512.00 mW,119.30 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,119.50 mA
4.32 V,512.00 mW,119.30 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,518.00 mW,118.90 mA
4.31 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,118.90 mA
4.67 V,312.00 mW,62.10 mA
4.70 V,282.00 mW,60.00 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,512.00 mW,118.60 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.40 mA
4.32 V,518.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.30 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,119.10 mA
4.70 V,286.00 mW,60.20 mA
4.70 V,282.00 mW,60.20 mA
4.32 V,514.00 mW,119.30 mA
4.31 V,512.00 mW,118.80 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,119.30 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,118.40 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,119.10 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.60 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.70 V,286.00 mW,60.50 mA
4.70 V,282.00 mW,60.40 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.50 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.50 mA
4.32 V,514.00 mW,119.30 mA
4.70 V,282.00 mW,60.50 mA
4.70 V,282.00 mW,83.40 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,118.60 mA
4.32 V,514.00 mW,118.50 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,518.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.40 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,119.40 mA
4.32 V,512.00 mW,119.50 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.70 mA
4.31 V,514.00 mW,118.80 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.59 V,404.00 mW,65.70 mA
4.70 V,286.00 mW,60.00 mA
4.32 V,512.00 mW,118.40 mA
4.32 V,512.00 mW,118.60 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,119.30 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.70 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.69 V,288.00 mW,60.80 mA
4.70 V,282.00 mW,60.20 mA
4.32 V,512.00 mW,118.60 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,118.90 mA
4.31 V,512.00 mW,118.70 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.20 mA
4.31 V,514.00 mW,119.40 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.10 mA
4.31 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,514.00 mW,119.30 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.00 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,512.00 mW,119.20 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,119.50 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,512.00 mW,118.80 mA
4.32 V,512.00 mW,119.40 mA
4.32 V,514.00 mW,119.40 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.70 V,282.00 mW,59.90 mA
4.70 V,282.00 mW,59.90 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,118.50 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.40 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,514.00 mW,118.80 mA
4.31 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.70 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.00 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,118.60 mA
4.32 V,514.00 mW,118.90 mA
4.31 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.10 mA
4.32 V,514.00 mW,119.20 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,512.00 mW,119.00 mA
4.32 V,514.00 mW,119.10 mA
4.32 V,514.00 mW,118.90 mA
4.32 V,514.00 mW,118.80 mA
4.32 V,512.00 mW,119.00 mA
