Bus Voltage,Power,Current
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.80 mA
4.32 V,482.00 mW,111.30 mA
4.31 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.00 mA
4.67 V,282.00 mW,60.30 mA
4.67 V,282.00 mW,60.20 mA
4.32 V,482.00 mW,110.80 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.80 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,478.00 mW,110.80 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.80 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.67 V,278.00 mW,60.20 mA
4.67 V,278.00 mW,60.10 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.60 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.70 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,110.70 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.00 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.60 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,110.90 mA
4.67 V,282.00 mW,59.80 mA
4.33 V,384.00 mW,109.60 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.60 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,110.80 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.60 mA
4.66 V,292.00 mW,61.20 mA
4.67 V,278.00 mW,60.30 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.00 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,110.90 mA
4.67 V,282.00 mW,60.10 mA
4.68 V,282.00 mW,59.70 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,478.00 mW,110.60 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.70 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.31 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,478.00 mW,111.00 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.60 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.67 V,282.00 mW,60.10 mA
4.67 V,282.00 mW,60.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,110.80 mA
4.32 V,478.00 mW,110.80 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.00 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.60 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.67 V,282.00 mW,60.10 mA
4.45 V,312.00 mW,109.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,112.00 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,478.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.66 V,292.00 mW,61.20 mA
4.67 V,278.00 mW,59.90 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.33 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.20 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,110.90 mA
4.67 V,282.00 mW,60.40 mA
4.67 V,282.00 mW,60.00 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.00 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.80 mA
4.32 V,478.00 mW,111.70 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.80 mA
4.32 V,482.00 mW,111.40 mA
4.68 V,282.00 mW,60.50 mA
4.68 V,282.00 mW,59.90 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,478.00 mW,111.10 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,484.00 mW,111.70 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,112.10 mA
4.33 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,478.00 mW,111.60 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,112.00 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.67 V,278.00 mW,60.20 mA
4.55 V,282.00 mW,97.80 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.90 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,110.90 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,484.00 mW,111.80 mA
4.32 V,478.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.33 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,484.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.64 V,358.00 mW,62.10 mA
4.68 V,282.00 mW,60.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
4.33 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.90 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.80 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,484.00 mW,111.70 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,112.10 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.20 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.40 mA
4.67 V,282.00 mW,60.40 mA
4.67 V,282.00 mW,60.10 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.00 mA
4.32 V,482.00 mW,111.50 mA
4.33 V,482.00 mW,111.40 mA
4.32 V,478.00 mW,111.50 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.30 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.50 mA
4.32 V,484.00 mW,111.50 mA
4.32 V,482.00 mW,111.60 mA
4.32 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.70 mA
4.32 V,482.00 mW,111.10 mA
4.32 V,482.00 mW,111.50 mA
4.33 V,482.00 mW,111.40 mA
4.33 V,482.00 mW,111.40 mA
4.32 V,482.00 mW,111.40 mA
