Bus Voltage,Power,Current
4.31 V,494.00 mW,115.30 mA
4.32 V,494.00 mW,114.90 mA
4.31 V,494.00 mW,115.40 mA
4.32 V,494.00 mW,115.20 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.00 mA
4.31 V,494.00 mW,114.80 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.00 mA
4.31 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,114.80 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.00 mA
4.31 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.50 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.60 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.30 mA
4.31 V,498.00 mW,115.60 mA
4.31 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,114.90 mA
4.31 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,115.40 mA
4.31 V,494.00 mW,114.70 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.10 mA
4.31 V,498.00 mW,115.00 mA
4.31 V,498.00 mW,114.70 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.30 mA
4.31 V,494.00 mW,115.20 mA
4.32 V,494.00 mW,114.90 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.00 mA
4.31 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.10 mA
4.68 V,282.00 mW,60.40 mA
4.68 V,282.00 mW,60.10 mA
4.31 V,498.00 mW,115.10 mA
4.31 V,494.00 mW,114.90 mA
4.32 V,494.00 mW,114.90 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,494.00 mW,114.90 mA
4.32 V,494.00 mW,115.00 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.31 V,494.00 mW,115.20 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.10 mA
4.31 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,114.50 mA
4.32 V,494.00 mW,115.10 mA
4.31 V,494.00 mW,115.20 mA
4.31 V,498.00 mW,115.40 mA
4.31 V,494.00 mW,115.20 mA
4.32 V,494.00 mW,114.50 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,494.00 mW,114.60 mA
4.32 V,494.00 mW,114.50 mA
4.32 V,494.00 mW,114.70 mA
4.31 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,494.00 mW,115.60 mA
4.31 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,494.00 mW,115.40 mA
4.31 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,494.00 mW,115.20 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.80 mA
4.69 V,282.00 mW,59.90 mA
4.69 V,282.00 mW,60.00 mA
4.32 V,494.00 mW,115.60 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,494.00 mW,114.80 mA
4.31 V,494.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.00 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.30 mA
4.31 V,494.00 mW,115.10 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.40 mA
4.31 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.40 mA
4.31 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,494.00 mW,115.20 mA
4.31 V,494.00 mW,115.00 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.40 mA
4.31 V,494.00 mW,115.30 mA
4.31 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.31 V,498.00 mW,115.00 mA
4.32 V,494.00 mW,114.80 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.31 V,494.00 mW,115.10 mA
4.31 V,498.00 mW,115.40 mA
4.68 V,282.00 mW,60.10 mA
4.36 V,442.00 mW,114.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,115.00 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,494.00 mW,115.30 mA
4.31 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.70 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,494.00 mW,114.90 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.30 mA
4.31 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.40 mA
4.31 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.31 V,494.00 mW,115.20 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,114.90 mA
4.68 V,292.00 mW,61.10 mA
4.69 V,282.00 mW,60.10 mA
4.31 V,494.00 mW,114.80 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,494.00 mW,114.90 mA
4.31 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,114.90 mA
4.31 V,498.00 mW,114.80 mA
4.32 V,494.00 mW,115.70 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,114.90 mA
4.32 V,498.00 mW,115.00 mA
4.31 V,498.00 mW,114.70 mA
4.31 V,498.00 mW,114.90 mA
4.32 V,494.00 mW,114.70 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.80 mA
4.31 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.90 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.00 mA
4.69 V,282.00 mW,60.20 mA
4.68 V,282.00 mW,60.20 mA
4.31 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,114.80 mA
4.31 V,498.00 mW,114.70 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.20 mA
4.31 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.80 mA
4.32 V,502.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,494.00 mW,115.30 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.60 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.00 mA
4.31 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,115.20 mA
4.31 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.00 mA
4.31 V,494.00 mW,114.90 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.68 V,282.00 mW,60.00 mA
4.68 V,282.00 mW,60.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.20 mA
4.31 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,502.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,114.80 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.10 mA
4.31 V,494.00 mW,115.10 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,502.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.68 V,282.00 mW,59.80 mA
4.37 V,278.00 mW,111.60 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.70 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.70 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.10 mA
4.68 V,298.00 mW,61.20 mA
4.68 V,282.00 mW,60.20 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,494.00 mW,114.80 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,494.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,502.00 mW,115.10 mA
4.32 V,502.00 mW,114.90 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.68 V,282.00 mW,60.60 mA
4.68 V,282.00 mW,59.80 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,114.80 mA
4.32 V,498.00 mW,114.90 mA
4.31 V,494.00 mW,115.50 mA
4.32 V,498.00 mW,114.80 mA
4.31 V,498.00 mW,115.30 mA
4.31 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.31 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,502.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,502.00 mW,114.90 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.40 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.69 V,282.00 mW,59.90 mA
4.68 V,282.00 mW,60.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,502.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,114.70 mA
4.32 V,498.00 mW,115.70 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.70 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,115.50 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,116.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.68 V,282.00 mW,60.10 mA
4.60 V,282.00 mW,98.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,494.00 mW,115.00 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,494.00 mW,115.50 mA
4.32 V,498.00 mW,114.70 mA
4.32 V,494.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,502.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,115.30 mA
4.65 V,368.00 mW,62.20 mA
4.69 V,282.00 mW,60.40 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,502.00 mW,115.30 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,494.00 mW,115.60 mA
4.32 V,498.00 mW,114.90 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,494.00 mW,115.20 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.80 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.40 mA
4.31 V,498.00 mW,115.70 mA
4.32 V,498.00 mW,115.60 mA
4.32 V,498.00 mW,115.40 mA
4.31 V,502.00 mW,115.50 mA
4.31 V,494.00 mW,115.40 mA
4.31 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.60 mA
4.31 V,494.00 mW,115.30 mA
4.31 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,114.80 mA
4.32 V,498.00 mW,115.50 mA
4.32 V,494.00 mW,115.60 mA
4.31 V,494.00 mW,115.10 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,114.60 mA
4.32 V,498.00 mW,115.20 mA
4.31 V,494.00 mW,116.00 mA
4.31 V,494.00 mW,115.10 mA
4.69 V,286.00 mW,60.10 mA
4.68 V,282.00 mW,60.60 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,494.00 mW,114.60 mA
4.31 V,494.00 mW,114.90 mA
4.31 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.70 mA
4.31 V,498.00 mW,115.80 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.20 mA
4.32 V,498.00 mW,115.80 mA
4.31 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,502.00 mW,115.20 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.70 mA
4.32 V,498.00 mW,115.10 mA
4.32 V,498.00 mW,115.30 mA
4.32 V,498.00 mW,115.00 mA
4.32 V,498.00 mW,115.40 mA
4.32 V,498.00 mW,115.30 mA
