Bus Voltage,Power,Current
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.20 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.34 V,466.00 mW,107.30 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.32 V,466.00 mW,107.80 mA
4.67 V,278.00 mW,59.90 mA
4.66 V,278.00 mW,60.10 mA
4.33 V,468.00 mW,107.60 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.20 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.34 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,466.00 mW,107.30 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.34 V,468.00 mW,108.00 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,108.60 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.32 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,108.00 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,108.00 mA
4.67 V,282.00 mW,60.20 mA
4.66 V,278.00 mW,91.10 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,108.20 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.30 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,468.00 mW,107.70 mA
4.32 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,108.10 mA
4.34 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.63 V,364.00 mW,63.90 mA
4.67 V,282.00 mW,59.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.70 mA
4.34 V,468.00 mW,107.80 mA
4.34 V,466.00 mW,107.80 mA
4.34 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,108.20 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.30 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,108.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,108.30 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.80 mA
4.66 V,282.00 mW,60.30 mA
4.66 V,278.00 mW,60.10 mA
4.33 V,466.00 mW,107.60 mA
4.34 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.30 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,108.20 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,468.00 mW,107.80 mA
4.67 V,278.00 mW,59.90 mA
4.66 V,282.00 mW,60.10 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.40 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.50 mA
4.66 V,282.00 mW,60.20 mA
4.67 V,278.00 mW,60.20 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.20 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,108.30 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,108.10 mA
4.34 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.34 V,466.00 mW,107.70 mA
4.34 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,72.10 mA
4.67 V,278.00 mW,59.90 mA
4.34 V,458.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,108.00 mA
4.34 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.34 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,468.00 mW,108.10 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.66 V,282.00 mW,59.90 mA
4.67 V,282.00 mW,59.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.30 mA
4.33 V,466.00 mW,107.90 mA
4.34 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.34 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.40 mA
4.33 V,468.00 mW,108.10 mA
4.34 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.66 V,278.00 mW,60.30 mA
4.66 V,278.00 mW,59.70 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,466.00 mW,107.70 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,108.00 mA
4.34 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.34 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,108.10 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.40 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,468.00 mW,107.80 mA
4.34 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,108.00 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.80 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.67 V,278.00 mW,59.80 mA
4.66 V,282.00 mW,60.20 mA
4.33 V,466.00 mW,107.40 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.34 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.00 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,108.00 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,105.20 mA
4.66 V,282.00 mW,59.90 mA
4.34 V,426.00 mW,107.50 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,108.00 mA
4.34 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,468.00 mW,107.80 mA
4.34 V,466.00 mW,107.60 mA
4.34 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,108.10 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.40 mA
4.33 V,468.00 mW,107.60 mA
4.66 V,286.00 mW,61.00 mA
4.66 V,278.00 mW,59.90 mA
4.33 V,466.00 mW,107.50 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.60 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,107.30 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.80 mA
4.34 V,466.00 mW,107.90 mA
4.33 V,466.00 mW,107.80 mA
4.34 V,466.00 mW,107.80 mA
4.34 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,468.00 mW,107.70 mA
4.33 V,466.00 mW,107.60 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.30 mA
4.33 V,468.00 mW,107.60 mA
4.34 V,468.00 mW,107.80 mA
4.33 V,468.00 mW,107.90 mA
4.34 V,466.00 mW,107.90 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.80 mA
4.33 V,466.00 mW,107.50 mA
4.34 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.30 mA
4.33 V,466.00 mW,107.30 mA
4.33 V,466.00 mW,107.60 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,108.20 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.60 mA
4.34 V,466.00 mW,107.60 mA
4.34 V,468.00 mW,107.60 mA
4.33 V,468.00 mW,107.70 mA
4.34 V,466.00 mW,107.40 mA
4.33 V,466.00 mW,108.00 mA
4.33 V,466.00 mW,107.50 mA
4.66 V,282.00 mW,59.90 mA
4.67 V,282.00 mW,60.20 mA
4.34 V,466.00 mW,107.40 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.10 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.90 mA
4.34 V,468.00 mW,107.90 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.40 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.20 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.34 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.50 mA
4.33 V,468.00 mW,107.50 mA
4.33 V,466.00 mW,107.80 mA
4.33 V,468.00 mW,107.50 mA
4.34 V,466.00 mW,108.00 mA
4.34 V,466.00 mW,107.90 mA
4.34 V,466.00 mW,107.80 mA
4.34 V,466.00 mW,107.60 mA
4.34 V,468.00 mW,107.50 mA
4.34 V,468.00 mW,107.60 mA
4.33 V,466.00 mW,107.70 mA
4.33 V,466.00 mW,108.00 mA
4.34 V,466.00 mW,107.60 mA
4.33 V,468.00 mW,107.80 mA
4.34 V,468.00 mW,107.70 mA
4.34 V,468.00 mW,108.10 mA
4.33 V,466.00 mW,107.80 mA
